id_discente;sexo;data_nascimento;raca;estado_origem;cidade_origem;estado;municipio;bairro;nivel_ensino;forma_ingresso;ano_ingresso;periodo_ingresso;cotista;id_turma;id_curso;unidade;nota;reposicao;media_final;numero_total_faltas;descricao;ano;periodo;renda;escola_ens_medio;possui_bolsa_pesquisa;possui_auxilio_alimentacao;possui_auxilio_transporte;possui_auxilio_residencia_moradia
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57573944;92127264.0;1.0;6.3;F;6.7;12.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57573944;92127264.0;2.0;7.0;F;6.7;12.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575309;92127264.0;1.0;7.9;F;6.9;16.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575309;92127264.0;2.0;8.0;F;6.9;16.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575309;92127264.0;3.0;4.8;F;6.9;16.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575312;92127264.0;1.0;7.9;F;6.9;0.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575312;92127264.0;2.0;8.0;F;6.9;0.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575312;92127264.0;3.0;4.8;F;6.9;0.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575309;92127264.0;1.0;7.9;F;6.9;16.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575309;92127264.0;2.0;8.0;F;6.9;16.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575309;92127264.0;3.0;4.8;F;6.9;16.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575303;92127264.0;1.0;10.0;F;8.1;0.0;APROVADO;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575303;92127264.0;2.0;8.3;F;8.1;0.0;APROVADO;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57575303;92127264.0;3.0;6.1;F;8.1;0.0;APROVADO;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57579347;92127264.0;1.0;6.6;F;6.6;0.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57579347;92127264.0;2.0;6.6;F;6.6;0.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57579347;92127264.0;3.0;6.6;F;6.6;0.0;APROVADO_POR_NOTA;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57579367;92127264.0;1.0;8.0;F;7.2;0.0;APROVADO;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57579367;92127264.0;2.0;7.0;F;7.2;0.0;APROVADO;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57579367;92127264.0;3.0;6.5;F;7.2;0.0;APROVADO;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57579367;92127264.0;1.0;8.0;F;7.2;0.0;APROVADO;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57579367;92127264.0;2.0;7.0;F;7.2;0.0;APROVADO;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a2b5339caf4ea54ef4c904f25feb89ef;M;17_09_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;PARNAMIRIM;NOVA_PARNAMIRIM;GRADUACAO;VESTIBULAR;2013;1.0;F;57579367;92127264.0;3.0;6.5;F;7.2;0.0;APROVADO;2016;1;3000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575205;92127264.0;2.0;7.5;F;7.3;6.0;APROVADO;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575205;92127264.0;3.0;6.5;F;7.3;6.0;APROVADO;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575205;92127264.0;1.0;8.0;F;7.3;6.0;APROVADO;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575280;92127264.0;2.0;2.5;F;4.3;16.0;REPROVADO;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575280;92127264.0;3.0;0.8;T;4.3;16.0;REPROVADO;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575280;92127264.0;1.0;7.1;F;4.3;16.0;REPROVADO;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575257;92127264.0;1.0;5.7;F;6.7;8.0;APROVADO_POR_NOTA;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575257;92127264.0;2.0;7.3;F;6.7;8.0;APROVADO_POR_NOTA;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575257;92127264.0;3.0;7.0;F;6.7;8.0;APROVADO_POR_NOTA;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57576765;92127264.0;1.0;3.0;F;1.0;8.0;REPROVADO;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57576765;92127264.0;2.0;0.0;F;1.0;8.0;REPROVADO;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57576765;92127264.0;3.0;0.0;F;1.0;8.0;REPROVADO;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575303;92127264.0;1.0;6.5;F;6.1;0.0;APROVADO_POR_NOTA;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575303;92127264.0;2.0;5.0;F;6.1;0.0;APROVADO_POR_NOTA;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;57575303;92127264.0;3.0;6.7;F;6.1;0.0;APROVADO_POR_NOTA;2016;1;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576781;92127264.0;1.0;7.8;F;7.4;12.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576781;92127264.0;2.0;9.6;F;7.4;12.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576781;92127264.0;3.0;4.7;F;7.4;12.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57573944;92127264.0;1.0;0.0;F;0.0;72.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57573944;92127264.0;2.0;0.0;F;0.0;72.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576791;92127264.0;1.0;0.0;F;0.0;0.0;TRANCADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576791;92127264.0;2.0;0.0;F;0.0;0.0;TRANCADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576791;92127264.0;3.0;0.0;F;0.0;0.0;TRANCADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576782;92127264.0;1.0;9.5;F;9.2;4.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576782;92127264.0;2.0;9.0;F;9.2;4.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576782;92127264.0;3.0;9.0;F;9.2;4.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576784;92127264.0;1.0;10.0;F;8.8;0.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576784;92127264.0;2.0;9.5;F;8.8;0.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57576784;92127264.0;3.0;6.8;F;8.8;0.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57581747;92127264.0;1.0;10.0;F;10.0;2.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57581747;92127264.0;2.0;10.0;F;10.0;2.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57581747;92127264.0;3.0;0.5;T;10.0;2.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57581747;92127264.0;1.0;10.0;F;10.0;2.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57581747;92127264.0;2.0;10.0;F;10.0;2.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
570cb04eb23871dd7b2eae6244b79378;M;17_03_1986;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CIDADE_DA_ESPERANCA;GRADUACAO;VESTIBULAR;2013;1.0;F;57581747;92127264.0;3.0;0.5;T;10.0;2.0;APROVADO;2016;1;260000.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
dc0b37a9d90ff2d54cb650d366bb9d1e;F;07_09_1991;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DA_APRESENTACAO;GRADUACAO;VESTIBULAR;2013;1.0;F;57579942;92127264.0;1.0;4.8;F;6.8;4.0;APROVADO_POR_NOTA;2016;1;7155.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
dc0b37a9d90ff2d54cb650d366bb9d1e;F;07_09_1991;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DA_APRESENTACAO;GRADUACAO;VESTIBULAR;2013;1.0;F;57579942;92127264.0;2.0;6.5;F;6.8;4.0;APROVADO_POR_NOTA;2016;1;7155.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
dc0b37a9d90ff2d54cb650d366bb9d1e;F;07_09_1991;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DA_APRESENTACAO;GRADUACAO;VESTIBULAR;2013;1.0;F;57579942;92127264.0;3.0;9.0;F;6.8;4.0;APROVADO_POR_NOTA;2016;1;7155.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
dc0b37a9d90ff2d54cb650d366bb9d1e;F;07_09_1991;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DA_APRESENTACAO;GRADUACAO;VESTIBULAR;2013;1.0;F;57576781;92127264.0;1.0;5.3;F;6.5;0.0;APROVADO_POR_NOTA;2016;1;7155.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
dc0b37a9d90ff2d54cb650d366bb9d1e;F;07_09_1991;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DA_APRESENTACAO;GRADUACAO;VESTIBULAR;2013;1.0;F;57576781;92127264.0;2.0;9.1;F;6.5;0.0;APROVADO_POR_NOTA;2016;1;7155.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
