id_discente;sexo;data_nascimento;raca;estado_origem;cidade_origem;estado;municipio;bairro;nivel_ensino;forma_ingresso;ano_ingresso;periodo_ingresso;cotista;id_turma;id_curso;unidade;nota;reposicao;media_final;numero_total_faltas;descricao;ano;periodo;renda;escola_ens_medio;possui_bolsa_pesquisa;possui_auxilio_alimentacao;possui_auxilio_transporte;possui_auxilio_residencia_moradia
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57585552;92127264.0;1.0;8.4;F;8.8;6.0;APROVADO;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586833;92127264.0;0.0;0.0;0;0.0;0.0;DESISTENCIA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586833;92127264.0;0.0;0.0;0;0.0;0.0;DESISTENCIA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586396;92127264.0;1.0;0.0;F;0.0;89.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586396;92127264.0;1.0;0.0;F;0.0;89.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586396;92127264.0;2.0;0.0;F;0.0;89.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586396;92127264.0;2.0;0.0;F;0.0;89.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586396;92127264.0;3.0;0.0;F;0.0;89.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586396;92127264.0;3.0;0.0;F;0.0;89.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586395;92127264.0;2.0;6.0;F;6.9;10.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586395;92127264.0;2.0;6.0;F;6.9;10.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586395;92127264.0;1.0;5.6;F;6.9;10.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586395;92127264.0;1.0;5.6;F;6.9;10.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586395;92127264.0;3.0;9.2;F;6.9;10.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586395;92127264.0;3.0;9.2;F;6.9;10.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57588812;92127264.0;2.0;9.5;F;8.9;0.0;APROVADO;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57588812;92127264.0;2.0;9.5;F;8.9;0.0;APROVADO;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57588812;92127264.0;1.0;8.3;F;8.9;0.0;APROVADO;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57588812;92127264.0;1.0;8.3;F;8.9;0.0;APROVADO;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586402;92127264.0;1.0;5.2;F;6.0;14.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586402;92127264.0;1.0;5.2;F;6.0;14.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586402;92127264.0;2.0;7.6;F;6.0;14.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586402;92127264.0;2.0;7.6;F;6.0;14.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586402;92127264.0;3.0;5.1;F;6.0;14.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57586402;92127264.0;3.0;5.1;F;6.0;14.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57590429;92127264.0;0.0;0.0;0;0.0;0.0;DESISTENCIA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57590429;92127264.0;0.0;0.0;0;0.0;0.0;DESISTENCIA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57590429;92127264.0;0.0;0.0;0;0.0;0.0;DESISTENCIA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57590429;92127264.0;0.0;0.0;0;0.0;0.0;DESISTENCIA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57589297;92127264.0;2.0;2.0;T;6.6;16.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57589297;92127264.0;2.0;2.0;T;6.6;16.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57589297;92127264.0;1.0;5.0;F;6.6;16.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57589297;92127264.0;1.0;5.0;F;6.6;16.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57589297;92127264.0;3.0;8.5;F;6.6;16.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
ee67c654a285629b1e24292c717dc9e5;M;27_01_1995;PARDO;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;RIO_GRANDE_DO_NORTE;CURRAIS_NOVOS;PARQUE_DOURADO;GRADUACAO;SISU;2014;1.0;F;57589297;92127264.0;3.0;8.5;F;6.6;16.0;APROVADO_POR_NOTA;2016;2;1976.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57586764;92127264.0;1.0;9.0;F;7.7;0.0;APROVADO;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57586764;92127264.0;2.0;5.2;F;7.7;0.0;APROVADO;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57586764;92127264.0;3.0;9.0;F;7.7;0.0;APROVADO;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57586767;92127264.0;2.0;10.0;F;8.7;4.0;APROVADO;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57586767;92127264.0;3.0;9.0;F;8.7;4.0;APROVADO;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57586767;92127264.0;1.0;7.0;F;8.7;4.0;APROVADO;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57587373;92127264.0;2.0;8.0;F;8.4;4.0;APROVADO;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57587373;92127264.0;1.0;7.6;F;8.4;4.0;APROVADO;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57587373;92127264.0;3.0;9.5;F;8.4;4.0;APROVADO;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57586740;92127264.0;1.0;7.1;F;6.9;4.0;APROVADO_POR_NOTA;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57586740;92127264.0;2.0;5.2;F;6.9;4.0;APROVADO_POR_NOTA;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57586740;92127264.0;3.0;8.3;F;6.9;4.0;APROVADO_POR_NOTA;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57584808;92127264.0;2.0;9.2;F;5.9;8.0;APROVADO_POR_NOTA;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57584808;92127264.0;1.0;3.5;F;5.9;8.0;APROVADO_POR_NOTA;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57584808;92127264.0;3.0;4.9;F;5.9;8.0;APROVADO_POR_NOTA;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57589297;92127264.0;1.0;2.5;T;6.1;8.0;APROVADO_POR_NOTA;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57589297;92127264.0;2.0;4.3;F;6.1;8.0;APROVADO_POR_NOTA;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a0a89fb407d12afefeb585fbd0232e80;M;21_01_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_NOVA;GRADUACAO;SISU;2014;1.0;T;57589297;92127264.0;3.0;8.3;F;6.1;8.0;APROVADO_POR_NOTA;2016;2;1000.0;TODO_EM_ESCOLA_PUBLICA_;T;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57586672;92127264.0;3.0;9.6;F;9.9;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57586672;92127264.0;2.0;10.0;F;9.9;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57586672;92127264.0;1.0;10.0;F;9.9;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57586663;92127264.0;1.0;8.6;F;9.4;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57586663;92127264.0;2.0;9.5;F;9.4;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57586663;92127264.0;3.0;10.0;F;9.4;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57586625;92127264.0;1.0;8.4;F;8.7;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57586625;92127264.0;2.0;7.6;F;8.7;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57586625;92127264.0;3.0;10.0;F;8.7;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57587432;92127264.0;3.0;10.0;F;8.6;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57587432;92127264.0;1.0;8.9;F;8.6;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57587432;92127264.0;2.0;6.8;F;8.6;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57586641;92127264.0;1.0;10.0;F;10.0;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;20_12_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;DIX_SEPT_ROSADO;GRADUACAO;SISU;2014;1.0;F;57586641;92127264.0;2.0;10.0;F;10.0;0.0;APROVADO;2016;2;6000.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
