id_discente;sexo;data_nascimento;raca;estado_origem;cidade_origem;estado;municipio;bairro;nivel_ensino;forma_ingresso;ano_ingresso;periodo_ingresso;cotista;id_turma;id_curso;unidade;nota;reposicao;media_final;numero_total_faltas;descricao;ano;periodo;renda;escola_ens_medio;possui_bolsa_pesquisa;possui_auxilio_alimentacao;possui_auxilio_transporte;possui_auxilio_residencia_moradia
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228411;92127264.0;2.0;4.0;F;5.7;0.0;APROVADO_POR_NOTA;2014;2;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;T;F;F;F
40846f2f09da1435f6eb303ce9d0d768;M;03_12_1985;NEGRO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;IGAPO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228411;92127264.0;3.0;7.0;F;5.7;0.0;APROVADO_POR_NOTA;2014;2;2500.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;T;F;F;F
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228386;92127264.0;1.0;2.7;F;1.4;6.0;REPROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228386;92127264.0;2.0;1.4;F;1.4;6.0;REPROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228386;92127264.0;3.0;0.0;F;1.4;6.0;REPROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228429;92127264.0;1.0;4.3;F;5.6;8.0;APROVADO_POR_NOTA;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228429;92127264.0;2.0;5.6;F;5.6;8.0;APROVADO_POR_NOTA;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228429;92127264.0;3.0;7.0;F;5.6;8.0;APROVADO_POR_NOTA;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228443;92127264.0;1.0;7.9;F;7.7;0.0;APROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228443;92127264.0;2.0;6.7;F;7.7;0.0;APROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228443;92127264.0;3.0;8.5;F;7.7;0.0;APROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228441;92127264.0;1.0;7.5;F;7.0;0.0;APROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228441;92127264.0;2.0;6.7;F;7.0;0.0;APROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228441;92127264.0;3.0;6.7;F;7.0;0.0;APROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228438;92127264.0;1.0;2.7;F;1.1;20.0;REPROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228438;92127264.0;2.0;0.6;F;1.1;20.0;REPROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228438;92127264.0;3.0;0.0;F;1.1;20.0;REPROVADO;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228412;92127264.0;1.0;3.0;T;6.0;10.0;APROVADO_POR_NOTA;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228412;92127264.0;2.0;3.8;F;6.0;10.0;APROVADO_POR_NOTA;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
0188fee9f69676d5d450513676ffa20f;M;18_02_1994;BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;RIO_GRANDE_DO_NORTE;OURO_BRANCO;CENTRO;GRADUACAO;VESTIBULAR;2013;1.0;F;1228412;92127264.0;3.0;8.0;F;6.0;10.0;APROVADO_POR_NOTA;2014;2;2600.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1233687;92127264.0;0.0;0.0;0;0.0;0.0;TRANCADO;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1228437;92127264.0;1.0;3.5;F;6.2;18.0;APROVADO_POR_NOTA;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1228437;92127264.0;2.0;7.8;F;6.2;18.0;APROVADO_POR_NOTA;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1228437;92127264.0;3.0;7.3;F;6.2;18.0;APROVADO_POR_NOTA;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1229142;92127264.0;1.0;6.1;F;5.8;18.0;APROVADO_POR_NOTA;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1229142;92127264.0;2.0;6.3;F;5.8;18.0;APROVADO_POR_NOTA;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1229142;92127264.0;3.0;5.0;F;5.8;18.0;APROVADO_POR_NOTA;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1231312;92127264.0;1.0;6.9;F;5.4;8.0;APROVADO_POR_NOTA;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1231312;92127264.0;2.0;5.7;F;5.4;8.0;APROVADO_POR_NOTA;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1231312;92127264.0;3.0;2.0;T;5.4;8.0;APROVADO_POR_NOTA;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1228439;92127264.0;1.0;8.2;F;8.0;16.0;APROVADO;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1228439;92127264.0;2.0;7.1;F;8.0;16.0;APROVADO;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
00bd67a601192f51da746e41e60815c7;M;23_03_1993;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;EXTREMOZ;SANTA_RITA;GRADUACAO;VESTIBULAR;2013;1.0;T;1228439;92127264.0;3.0;8.8;F;8.0;16.0;APROVADO;2014;2;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
51ef029ef746b5118cdba4506e50f30c;M;11_01_1982;BRANCO;RIO_GRANDE_DO_NORTE;JOAO_PESSOA;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;VESTIBULAR;2013;1.0;F;1228410;92127264.0;1.0;5.6;F;5.2;8.0;APROVADO_POR_NOTA;2014;2;955.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
51ef029ef746b5118cdba4506e50f30c;M;11_01_1982;BRANCO;RIO_GRANDE_DO_NORTE;JOAO_PESSOA;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;VESTIBULAR;2013;1.0;F;1228410;92127264.0;2.0;5.2;F;5.2;8.0;APROVADO_POR_NOTA;2014;2;955.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
51ef029ef746b5118cdba4506e50f30c;M;11_01_1982;BRANCO;RIO_GRANDE_DO_NORTE;JOAO_PESSOA;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;VESTIBULAR;2013;1.0;F;1228410;92127264.0;3.0;4.9;F;5.2;8.0;APROVADO_POR_NOTA;2014;2;955.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
51ef029ef746b5118cdba4506e50f30c;M;11_01_1982;BRANCO;RIO_GRANDE_DO_NORTE;JOAO_PESSOA;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;VESTIBULAR;2013;1.0;F;1228420;92127264.0;1.0;4.5;F;5.0;6.0;APROVADO_POR_NOTA;2014;2;955.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
51ef029ef746b5118cdba4506e50f30c;M;11_01_1982;BRANCO;RIO_GRANDE_DO_NORTE;JOAO_PESSOA;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;VESTIBULAR;2013;1.0;F;1228420;92127264.0;2.0;3.9;F;5.0;6.0;APROVADO_POR_NOTA;2014;2;955.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
51ef029ef746b5118cdba4506e50f30c;M;11_01_1982;BRANCO;RIO_GRANDE_DO_NORTE;JOAO_PESSOA;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;VESTIBULAR;2013;1.0;F;1228420;92127264.0;3.0;6.6;F;5.0;6.0;APROVADO_POR_NOTA;2014;2;955.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
51ef029ef746b5118cdba4506e50f30c;M;11_01_1982;BRANCO;RIO_GRANDE_DO_NORTE;JOAO_PESSOA;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;VESTIBULAR;2013;1.0;F;1228421;92127264.0;1.0;10.0;F;9.3;0.0;APROVADO;2014;2;955.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
51ef029ef746b5118cdba4506e50f30c;M;11_01_1982;BRANCO;RIO_GRANDE_DO_NORTE;JOAO_PESSOA;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;VESTIBULAR;2013;1.0;F;1228421;92127264.0;2.0;10.0;F;9.3;0.0;APROVADO;2014;2;955.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
51ef029ef746b5118cdba4506e50f30c;M;11_01_1982;BRANCO;RIO_GRANDE_DO_NORTE;JOAO_PESSOA;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;VESTIBULAR;2013;1.0;F;1228421;92127264.0;3.0;8.0;F;9.3;0.0;APROVADO;2014;2;955.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1228434;92127264.0;1.0;5.4;F;4.4;8.0;REPROVADO;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1228434;92127264.0;2.0;2.7;F;4.4;8.0;REPROVADO;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1228434;92127264.0;3.0;5.0;F;4.4;8.0;REPROVADO;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1229471;92127264.0;1.0;5.9;F;4.1;0.0;REPROVADO;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1229471;92127264.0;2.0;1.2;T;4.1;0.0;REPROVADO;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1229471;92127264.0;3.0;2.3;F;4.1;0.0;REPROVADO;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1228430;92127264.0;1.0;3.0;F;5.2;0.0;APROVADO_POR_NOTA;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1228430;92127264.0;2.0;4.0;F;5.2;0.0;APROVADO_POR_NOTA;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1228430;92127264.0;3.0;8.5;F;5.2;0.0;APROVADO_POR_NOTA;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1228431;92127264.0;1.0;7.0;F;4.3;8.0;REPROVADO;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1228431;92127264.0;2.0;1.0;F;4.3;8.0;REPROVADO;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
53890acbe28162acd131b308656482fc;M;27_07_1991;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;VESTIBULAR;2013;1.0;F;1228431;92127264.0;3.0;5.0;F;4.3;8.0;REPROVADO;2014;2;1448.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
69d022c2924a232b8a0ca9e0ac7da317;M;09_08_1992;PARDO;RIO_GRANDE_DO_NORTE;NATAL;NAO_INFORMADO;NAO_INFORMADO;NAO_INFORMADO;GRADUACAO;VESTIBULAR;2013;1.0;F;1233980;92127264.0;1.0;5.9;F;5.4;17.0;APROVADO_POR_NOTA;2014;2;900.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;T;F;F
