id_discente;raca;bairro;descricao
dfc0b8035c1c5931710e65e92d91aa30;PARDO;POTENGI;REPROVADO_POR_MEDIA_E_POR_FALTAS
dfc0b8035c1c5931710e65e92d91aa30;PARDO;POTENGI;REPROVADO_POR_MEDIA_E_POR_FALTAS
dfc0b8035c1c5931710e65e92d91aa30;PARDO;POTENGI;APROVADO_POR_NOTA
dfc0b8035c1c5931710e65e92d91aa30;PARDO;POTENGI;APROVADO_POR_NOTA
dfc0b8035c1c5931710e65e92d91aa30;PARDO;POTENGI;APROVADO
dfc0b8035c1c5931710e65e92d91aa30;PARDO;POTENGI;APROVADO
dfc0b8035c1c5931710e65e92d91aa30;PARDO;POTENGI;APROVADO
dfc0b8035c1c5931710e65e92d91aa30;PARDO;POTENGI;APROVADO_POR_NOTA
dfc0b8035c1c5931710e65e92d91aa30;PARDO;POTENGI;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;TRANCADO
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;REPROVADO
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;REPROVADO
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;REPROVADO
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
67a7d8d14b772580587d3409b1d352e7;PARDO;COHABINAL;APROVADO_POR_NOTA
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO_POR_NOTA
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO_POR_NOTA
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO_POR_NOTA
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;REPROVADO
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;REPROVADO
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;REPROVADO
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO_POR_NOTA
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO_POR_NOTA
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO_POR_NOTA
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO_POR_NOTA
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO_POR_NOTA
fdc2d349ed3b784c6d59b955a91c75f8;BRANCO;EMAUS;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;BRANCO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;DESISTENCIA
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;DESISTENCIA
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;REPROVADO
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;REPROVADO
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;REPROVADO
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO
beac1f49210679beb9b26a1636ed3ff3;PARDO;PITIMBU;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;TRANCADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;TRANCADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;TRANCADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;DESISTENCIA
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;DESISTENCIA
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;BRANCO;EMAUS;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;DESISTENCIA
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;DESISTENCIA
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;DESISTENCIA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PARDO;LOTEAMENTO_VILA_NOVA;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;DESISTENCIA
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;DESISTENCIA
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;BRANCO;POTENGI;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;REPROVADO_POR_MEDIA_E_POR_FALTAS
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;REPROVADO_POR_MEDIA_E_POR_FALTAS
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;REPROVADO_POR_MEDIA_E_POR_FALTAS
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;BRANCO;EMAUS;APROVADO_POR_NOTA
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;REPROVADO_POR_MEDIA_E_POR_FALTAS
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;REPROVADO_POR_MEDIA_E_POR_FALTAS
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;REPROVADO_POR_MEDIA_E_POR_FALTAS
9f2893d97c3dc2cf63f5501959e73bed;PARDO;NOVA_DESCOBERTA;DESISTENCIA
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO_POR_NOTA
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO_POR_NOTA
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO_POR_NOTA
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
5dac5cab88de4928bbc3095150f768ff;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;DESISTENCIA
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;DESISTENCIA
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;BRANCO;PASSAGEM_DE_AREIA;APROVADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;DESISTENCIA
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;TRANCADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;TRANCADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;TRANCADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
935575d8369467656832d455e86b8290;BRANCO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
511d0df6f55de7f9c4818636b1535e02;PARDO;EMAUS;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;PARDO;EMAUS;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;PARDO;EMAUS;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;PARDO;EMAUS;REPROVADO
511d0df6f55de7f9c4818636b1535e02;PARDO;EMAUS;REPROVADO
511d0df6f55de7f9c4818636b1535e02;PARDO;EMAUS;REPROVADO
511d0df6f55de7f9c4818636b1535e02;PARDO;EMAUS;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;PARDO;EMAUS;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;PARDO;EMAUS;APROVADO_POR_NOTA
