id_discente;sexo;municipio;descricao
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;APROVADO
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;APROVADO
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;APROVADO
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;APROVADO
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;APROVADO
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;APROVADO
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;TRANCADO
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;TRANCADO
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;TRANCADO
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;APROVADO_POR_NOTA
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;APROVADO_POR_NOTA
ceef990f02872e8bebca84a13d8f4f9a;M;NATAL;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO
b0e148daf401068c1b47be520d5bb181;F;PARNAMIRIM;APROVADO
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
ac15394f332cd690a1f81161dddf8620;F;NATAL;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;M;NATAL;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;M;PEDRO_VELHO;APROVADO_POR_NOTA
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;REPROVADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;REPROVADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO_POR_NOTA
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO_POR_NOTA
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO_POR_NOTA
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;TRANCADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;TRANCADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;TRANCADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO_POR_NOTA
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO_POR_NOTA
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;APROVADO_POR_NOTA
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;REPROVADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;REPROVADO
32daafffbc274ee74e2c8ea9f9b792a6;M;NATAL;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;DESISTENCIA
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;REPROVADO
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;M;PARNAMIRIM;APROVADO_POR_NOTA
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO_POR_NOTA
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO_POR_NOTA
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO_POR_NOTA
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
2297eebcbf4008c925c4056c12bb3b27;M;NATAL;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;DESISTENCIA
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;M;PARNAMIRIM;APROVADO
8d2a3b00a41279debf258bc6c6305205;M;PARNAMIRIM;APROVADO_POR_NOTA
8d2a3b00a41279debf258bc6c6305205;M;PARNAMIRIM;APROVADO_POR_NOTA
8d2a3b00a41279debf258bc6c6305205;M;PARNAMIRIM;APROVADO_POR_NOTA
8d2a3b00a41279debf258bc6c6305205;M;PARNAMIRIM;APROVADO
8d2a3b00a41279debf258bc6c6305205;M;PARNAMIRIM;APROVADO
8d2a3b00a41279debf258bc6c6305205;M;PARNAMIRIM;APROVADO
8d2a3b00a41279debf258bc6c6305205;M;PARNAMIRIM;APROVADO_POR_NOTA
8d2a3b00a41279debf258bc6c6305205;M;PARNAMIRIM;APROVADO_POR_NOTA
8d2a3b00a41279debf258bc6c6305205;M;PARNAMIRIM;APROVADO_POR_NOTA
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO
af65b0051467eb06384d34802be17b9b;M;NATAL;REPROVADO
af65b0051467eb06384d34802be17b9b;M;NATAL;REPROVADO
af65b0051467eb06384d34802be17b9b;M;NATAL;REPROVADO
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO_POR_NOTA
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO_POR_NOTA
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO_POR_NOTA
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO_POR_NOTA
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO_POR_NOTA
af65b0051467eb06384d34802be17b9b;M;NATAL;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;APROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;APROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;APROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;REPROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;REPROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;REPROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;REPROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;REPROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;REPROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;APROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;APROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;APROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;REPROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;REPROVADO
511d0df6f55de7f9c4818636b1535e02;F;PARNAMIRIM;REPROVADO
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;REPROVADO
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;REPROVADO
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;REPROVADO
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;REPROVADO
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;REPROVADO
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;REPROVADO
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;M;CEARA_MIRIM;DESISTENCIA
515f232c90b19e1014be58aeb8b56266;F;NATAL;REPROVADO
515f232c90b19e1014be58aeb8b56266;F;NATAL;REPROVADO
515f232c90b19e1014be58aeb8b56266;F;NATAL;REPROVADO
515f232c90b19e1014be58aeb8b56266;F;NATAL;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;F;NATAL;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;F;NATAL;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;F;NATAL;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;F;NATAL;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;F;NATAL;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;F;NATAL;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;F;NATAL;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;F;NATAL;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;F;NATAL;REPROVADO
515f232c90b19e1014be58aeb8b56266;F;NATAL;REPROVADO
515f232c90b19e1014be58aeb8b56266;F;NATAL;REPROVADO
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;REPROVADO
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;REPROVADO
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;REPROVADO
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;REPROVADO
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;REPROVADO
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;REPROVADO
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
b5bb50470f3c6a62b075cf02a5e47ecb;M;PARNAMIRIM;APROVADO_POR_NOTA
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
fdf1f636486a3ad1d7bd6cc303c6c32a;M;NATAL;APROVADO
19408b6c89e20c2db33330a3dd94e5ab;M;NATAL;APROVADO_POR_NOTA
19408b6c89e20c2db33330a3dd94e5ab;M;NATAL;APROVADO_POR_NOTA
19408b6c89e20c2db33330a3dd94e5ab;M;NATAL;APROVADO_POR_NOTA
19408b6c89e20c2db33330a3dd94e5ab;M;NATAL;APROVADO_POR_NOTA
19408b6c89e20c2db33330a3dd94e5ab;M;NATAL;APROVADO_POR_NOTA
19408b6c89e20c2db33330a3dd94e5ab;M;NATAL;APROVADO_POR_NOTA
19408b6c89e20c2db33330a3dd94e5ab;M;NATAL;APROVADO
19408b6c89e20c2db33330a3dd94e5ab;M;NATAL;APROVADO
19408b6c89e20c2db33330a3dd94e5ab;M;NATAL;REPROVADO
19408b6c89e20c2db33330a3dd94e5ab;M;NATAL;REPROVADO
19408b6c89e20c2db33330a3dd94e5ab;M;NATAL;REPROVADO
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;REPROVADO
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;REPROVADO
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;REPROVADO
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e0595fa516d0c30274d615212d43adb;M;PARNAMIRIM;APROVADO_POR_NOTA
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO_POR_NOTA
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO_POR_NOTA
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO_POR_NOTA
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO_POR_NOTA
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO_POR_NOTA
0e38c468da1fafa776434dd187a12149;M;PARNAMIRIM;APROVADO_POR_NOTA
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO
a9d5358e13241d1fc953196fa2983412;M;TANGARA;REPROVADO
a9d5358e13241d1fc953196fa2983412;M;TANGARA;REPROVADO
a9d5358e13241d1fc953196fa2983412;M;TANGARA;REPROVADO
a9d5358e13241d1fc953196fa2983412;M;TANGARA;DESISTENCIA
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO_POR_NOTA
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO_POR_NOTA
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO_POR_NOTA
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO_POR_NOTA
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO_POR_NOTA
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO_POR_NOTA
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO_POR_NOTA
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO_POR_NOTA
a9d5358e13241d1fc953196fa2983412;M;TANGARA;APROVADO_POR_NOTA
a9d5358e13241d1fc953196fa2983412;M;TANGARA;REPROVADO
a9d5358e13241d1fc953196fa2983412;M;TANGARA;REPROVADO
a9d5358e13241d1fc953196fa2983412;M;TANGARA;REPROVADO
bc2bc7b8d6d7550aeaf952fd146e716e;M;NATAL;APROVADO_POR_NOTA
bc2bc7b8d6d7550aeaf952fd146e716e;M;NATAL;APROVADO_POR_NOTA
bc2bc7b8d6d7550aeaf952fd146e716e;M;NATAL;APROVADO_POR_NOTA
bc2bc7b8d6d7550aeaf952fd146e716e;M;NATAL;APROVADO
bc2bc7b8d6d7550aeaf952fd146e716e;M;NATAL;APROVADO
bc2bc7b8d6d7550aeaf952fd146e716e;M;NATAL;APROVADO
