id_discente;sexo;municipio;descricao
72dcd1fa143cad070004d10eee2545fd;M;NATAL;APROVADO
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO
480a730ca3e8657e4d203f06d6baaae1;M;SAO_BENTO_DO_NORTE;APROVADO
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;APROVADO_POR_NOTA
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;APROVADO_POR_NOTA
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;APROVADO_POR_NOTA
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;APROVADO_POR_NOTA
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;APROVADO_POR_NOTA
643c9220efb15461041ff2d9323d6794;M;PARNAMIRIM;APROVADO_POR_NOTA
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;REPROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;REPROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;REPROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
30327d430572d0c720dcd1682a39c361;M;PARNAMIRIM;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;M;PAU_DOS_FERROS;APROVADO_POR_NOTA
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;REPROVADO
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;REPROVADO
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;REPROVADO
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;APROVADO
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;APROVADO
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;APROVADO
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;REPROVADO
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;REPROVADO
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;REPROVADO
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;REPROVADO
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;REPROVADO
8cf52a04b4b12e332f8a54264a52ba53;M;PARNAMIRIM;REPROVADO
15ce11b7e21c47c687f7008c288e12b5;M;PARNAMIRIM;REPROVADO
15ce11b7e21c47c687f7008c288e12b5;M;PARNAMIRIM;REPROVADO
15ce11b7e21c47c687f7008c288e12b5;M;PARNAMIRIM;REPROVADO
15ce11b7e21c47c687f7008c288e12b5;M;PARNAMIRIM;APROVADO_POR_NOTA
15ce11b7e21c47c687f7008c288e12b5;M;PARNAMIRIM;APROVADO_POR_NOTA
15ce11b7e21c47c687f7008c288e12b5;M;PARNAMIRIM;APROVADO_POR_NOTA
15ce11b7e21c47c687f7008c288e12b5;M;PARNAMIRIM;APROVADO
15ce11b7e21c47c687f7008c288e12b5;M;PARNAMIRIM;APROVADO
15ce11b7e21c47c687f7008c288e12b5;M;PARNAMIRIM;APROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;M;PARNAMIRIM;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;REPROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;REPROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;REPROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;REPROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;REPROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;REPROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
ee67c654a285629b1e24292c717dc9e5;M;CURRAIS_NOVOS;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;M;NATAL;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
906fb61db8d4c543d4f9e8d746e250b0;M;NAO_INFORMADO;APROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;REPROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;REPROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;REPROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;APROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;APROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;APROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;REPROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;REPROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;REPROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;APROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;APROVADO
c8e90e0cc4925263eb9216005d5cc5d5;M;NATAL;APROVADO
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO_POR_NOTA
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO_POR_NOTA
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO_POR_NOTA
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO
b48992acc8eac3465362de43c402f802;M;NAO_INFORMADO;APROVADO
61b49c330f8ac0a64a6903ca154740f7;M;NATAL;REPROVADO
61b49c330f8ac0a64a6903ca154740f7;M;NATAL;REPROVADO
61b49c330f8ac0a64a6903ca154740f7;M;NATAL;REPROVADO
61b49c330f8ac0a64a6903ca154740f7;M;NATAL;APROVADO
61b49c330f8ac0a64a6903ca154740f7;M;NATAL;APROVADO
61b49c330f8ac0a64a6903ca154740f7;M;NATAL;APROVADO
61b49c330f8ac0a64a6903ca154740f7;M;NATAL;REPROVADO
61b49c330f8ac0a64a6903ca154740f7;M;NATAL;REPROVADO
61b49c330f8ac0a64a6903ca154740f7;M;NATAL;REPROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO_POR_NOTA
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO_POR_NOTA
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO_POR_NOTA
ec63873c3581433d75701a854ead2a46;M;NATAL;REPROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;REPROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;REPROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO_POR_NOTA
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO_POR_NOTA
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO_POR_NOTA
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
ec63873c3581433d75701a854ead2a46;M;NATAL;APROVADO
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;APROVADO_POR_NOTA
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;APROVADO_POR_NOTA
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;APROVADO_POR_NOTA
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;REPROVADO
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;REPROVADO
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;REPROVADO
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;APROVADO_POR_NOTA
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;APROVADO_POR_NOTA
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;APROVADO_POR_NOTA
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;REPROVADO
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;REPROVADO
64643cedb489d1f1c79849ae3d5b4835;M;PARNAMIRIM;REPROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO_POR_NOTA
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO_POR_NOTA
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO_POR_NOTA
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
5299d4aa1beb39ddaba0ff9427a90e26;M;CEARA___MIRIM;APROVADO
64b696da3707557afa8dfcef34977c6f;M;NATAL;REPROVADO
64b696da3707557afa8dfcef34977c6f;M;NATAL;REPROVADO
64b696da3707557afa8dfcef34977c6f;M;NATAL;REPROVADO
64b696da3707557afa8dfcef34977c6f;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
64b696da3707557afa8dfcef34977c6f;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
64b696da3707557afa8dfcef34977c6f;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
64b696da3707557afa8dfcef34977c6f;M;NATAL;REPROVADO
64b696da3707557afa8dfcef34977c6f;M;NATAL;REPROVADO
64b696da3707557afa8dfcef34977c6f;M;NATAL;REPROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO_POR_NOTA
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO_POR_NOTA
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO_POR_NOTA
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO_POR_NOTA
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO_POR_NOTA
09c576ebed33d3a813eabe6d34f29efc;M;NATAL;APROVADO_POR_NOTA
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;DESISTENCIA
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO_POR_NOTA
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO_POR_NOTA
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO_POR_NOTA
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO_POR_NOTA
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO_POR_NOTA
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO_POR_NOTA
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;REPROVADO
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;REPROVADO
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;REPROVADO
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO_POR_NOTA
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO_POR_NOTA
ad1723416caab97b96c630e262481742;M;PARNAMIRIM;APROVADO_POR_NOTA
46fcfa469134e1d7294e54ec241ce9b2;M;PEDRA_PRETA;REPROVADO
46fcfa469134e1d7294e54ec241ce9b2;M;PEDRA_PRETA;REPROVADO
46fcfa469134e1d7294e54ec241ce9b2;M;PEDRA_PRETA;REPROVADO
46fcfa469134e1d7294e54ec241ce9b2;M;PEDRA_PRETA;REPROVADO
46fcfa469134e1d7294e54ec241ce9b2;M;PEDRA_PRETA;REPROVADO
46fcfa469134e1d7294e54ec241ce9b2;M;PEDRA_PRETA;REPROVADO
46fcfa469134e1d7294e54ec241ce9b2;M;PEDRA_PRETA;APROVADO_POR_NOTA
46fcfa469134e1d7294e54ec241ce9b2;M;PEDRA_PRETA;APROVADO_POR_NOTA
